Unnamed: 0,Date,Price,VOCD,MVOCD,HODL Bank,Reserve Risk
4853,2023-11-30,37712.7114789597,62827.4552177513,12696.65371212181,26477204.130943723,0.0014243464412802
4854,2023-12-01,38703.5536820573,16667.127094332875,12696.65371212181,26503211.03091366,0.0014603345095397
4855,2023-12-02,39462.2799272355,9533.113694220756,12635.626508959172,26530037.684331935,0.0014874566103817
4856,2023-12-03,39978.2226104617,9137.122321221988,12119.899101899671,26557896.007840496,0.0015053234111113
4857,2023-12-04,41910.2994815897,41398.4297568118,12635.626508959172,26587170.680813126,0.0015763354433134
4858,2023-12-05,44067.0054763296,30267.47242965692,12941.17590813383,26618296.51038132,0.0016555156134481
4859,2023-12-06,43745.8343907072,47716.7631340971,13054.876561139708,26648987.46821089,0.0016415570926621
4860,2023-12-07,43282.6182261835,24274.16397680675,13184.204813560164,26679085.88162351,0.0016223426251645
4861,2023-12-08,44205.0522089421,23263.69015513299,13832.62612282489,26709458.30770963,0.0016550336476192
4862,2023-12-09,43740.0063927528,13246.283940851728,13309.332337677144,26739888.981764708,0.001635758713231
4863,2023-12-10,43732.7120900059,10514.094131451542,13121.156416734746,26770500.53743798,0.0016336157790119
4864,2023-12-11,41209.8947904734,24887.043890838035,13309.332337677144,26798401.099890776,0.0015377743857502
4865,2023-12-12,41467.2735698422,41031.31473930849,13832.62612282489,26826035.747337792,0.00154578462358
4866,2023-12-13,42939.0607583285,13517.563122083466,13905.21731661534,26855069.590779506,0.0015989182457032
4867,2023-12-14,43033.1371560491,10689.51850526352,13905.21731661534,26884197.51061894,0.0016006852032332
4868,2023-12-15,41978.0970195792,31855.30794344968,13905.21731661534,26912270.390321903,0.0015598125468698
4869,2023-12-16,42203.2140450029,17944.43341051974,13905.21731661534,26940568.38705029,0.0015665302022836
4870,2023-12-17,41428.6657855056,5887.26482832941,13905.21731661534,26968091.83551918,0.0015362104978795
4871,2023-12-18,42635.7331911163,37446.20707931505,15479.999302740043,26995247.569407556,0.0015793792252319
4872,2023-12-19,42271.863025716,21883.046111872707,17034.224841714014,27020485.20759156,0.0015644375998784
4873,2023-12-20,43644.0,25894.977862679345,17305.78025242631,27046823.427339133,0.001613646057817
4874,2023-12-21,43968.0,17894.784658064636,17280.955876198757,27073510.471462935,0.0016240228634681
4875,2023-12-22,43792.0,36901.27943458379,17280.955876198757,27100021.515586738,0.0016159396764616
4876,2023-12-23,43798.0,14716.187560369586,17280.955876198757,27126538.55971054,0.001614581230244
4877,2023-12-24,43057.0,44292.8962340395,17919.60903429219,27151675.950676247,0.0015857952959595
4878,2023-12-25,43706.0,10409.293994153884,17919.60903429219,27177462.341641955,0.0016081707501083
4879,2023-12-26,42473.0,17171.05093479936,17919.60903429219,27202015.732607663,0.0015613916416159
4880,2023-12-27,43334.0,124001.0308107484,19913.739761196222,27225435.992846467,0.0015916733165039
4881,2023-12-28,42619.0,19884.883099413182,20883.96460564295,27247171.028240822,0.0015641623842646
4882,2023-12-29,41733.0,66476.36860043029,22573.368133502852,27266330.66010732,0.0015305689834187
4883,2023-12-30,42164.0,19892.38408103701,20887.715096454856,27287606.945010863,0.001545170306981
4884,2023-12-31,42321.0,12585.881102690775,20887.715096454856,27309040.22991441,0.001549706604249
4885,2024-01-01,43552.0,8487.159834642507,20887.715096454856,27331704.514817953,0.0015934608094562
4886,2024-01-02,45034.0,27246.11006623187,22573.368133502852,27354165.14668445,0.0016463306322276
4887,2024-01-03,42771.0,23520.526539278657,22573.368133502852,27374362.778550945,0.0015624473287653
4888,2024-01-04,44413.0,153785.46528412754,22573.368133502852,27396202.41041744,0.0016211370953775
4889,2024-01-05,44020.0,19811.936102330325,20887.715096454856,27419334.695320982,0.0016054364735374
4890,2024-01-06,43903.0,8507.173099535465,19888.633590225098,27443349.06173076,0.0015997683045624
4891,2024-01-07,43913.0,10410.051633857684,19848.409600871753,27467413.65212989,0.0015987307926458
4892,2024-01-08,47030.0,20450.656395401715,19888.633590225098,27494555.018539663,0.0017105205000876
4893,2024-01-09,46307.0,31005.39500321472,20171.52023821936,27520690.498301443,0.0016826249327885
4894,2024-01-10,46935.0,25999.113748172804,20171.52023821936,27547453.978063226,0.0017037872188615
4895,2024-01-11,46434.0,26917.59021705509,20171.52023821936,27573716.457825,0.0016839949765575
4896,2024-01-12,42449.0,26901.44508363153,21166.85125363721,27594998.606571365,0.0015382859990393
4897,2024-01-13,42962.0,8958.448332492768,21166.85125363721,27616793.75531773,0.0015556476389199
4898,2024-01-14,42279.0,13107.797426598136,20171.52023821936,27638901.23507951,0.0015296917790038
4899,2024-01-15,42571.0,14111.959119472616,20171.52023821936,27661300.714841288,0.0015390093343354
4900,2024-01-16,43212.0,230801.3025345547,21166.85125363721,27683345.86358765,0.0015609384867324
4901,2024-01-17,42699.0,55027.93169843743,21166.85125363721,27704878.012334015,0.0015412087351906
4902,2024-01-18,41322.0,46337.212159110895,21985.591467340186,27724214.420866676,0.0014904660371151
4903,2024-01-19,41636.0,35316.388946230654,21985.591467340186,27743864.829399336,0.0015007281882327
4904,2024-01-20,41777.0,6773.034234846588,21985.591467340186,27763656.237931997,0.0015047369713115
4905,2024-01-21,41601.0,5457.738529123852,20171.52023821936,27785085.717693776,0.0014972420968098
4906,2024-01-22,39821.0,53096.9391211989,21985.591467340186,27802921.126226436,0.0014322595751435
4907,2024-01-23,39447.0,45076.9770340915,21985.591467340186,27820382.534759097,0.0014179172393015
4908,2024-01-24,39869.0,117425.7667709471,24759.82014372573,27835491.71461537,0.0014323080910069
4909,2024-01-25,39949.0,53343.26636583894,26450.279415902165,27848990.43519947,0.00143448647063
4910,2024-01-26,41884.0,35508.36986055622,26450.279415902165,27864424.155783568,0.0015031353156927
4911,2024-01-27,42128.0,10618.462101273632,26450.279415902165,27880101.876367666,0.0015110418242664
4912,2024-01-28,41821.0,6398.803995685803,24759.82014372573,27897163.05622394,0.0014991130071439
4913,2024-01-29,43157.0,30268.688190697976,26450.279415902165,27913869.77680804,0.0015460772850583
4914,2024-01-30,43338.0,48077.04308700095,26909.51765034331,27930298.259157695,0.0015516483067197
4915,2024-01-31,42649.0,43270.677850121385,27081.85014164348,27945865.40901605,0.0015261291563452
4916,2024-02-01,42949.0,22652.90614809844,26909.51765034331,27961904.891365707,0.0015359826223163
4917,2024-02-02,43152.0,29128.039385246364,28022.81480115073,27977034.07656456,0.0015424079579667
4918,2024-02-03,43014.0,4623.8337884977345,26909.51765034331,27993138.558914214,0.0015365908295517
4919,2024-02-04,42526.0,14815.717771731304,26909.51765034331,28008755.04126387,0.0015183109687434
4920,2024-02-05,42456.0,25017.545123932457,26909.51765034331,28024301.523613527,0.0015149708535724
4921,2024-02-06,43179.0,59134.80164898549,28022.81480115073,28039457.70881238,0.0015399370575711
4922,2024-02-07,44165.0,21812.013745826316,28022.81480115073,28055599.89401123,0.0015741955319739
4923,2024-02-08,45333.0,19448.775924015215,26909.51765034331,28074023.37636089,0.0016147667682777
4924,2024-02-09,47299.0,23698.273464576207,26909.51765034331,28094412.858710542,0.0016835731801148
4925,2024-02-10,47843.0,14332.332268617878,25959.495103781992,28116296.36360676,0.0017016110294642
4926,2024-02-11,48122.0,15374.177406931416,24357.90929425433,28140060.454312507,0.0017100887213135
4927,2024-02-12,50006.0,35450.45851279453,27072.79225458941,28162993.66205792,0.0017755924884991
4928,2024-02-13,49579.0,27179.85563543802,28153.947510342194,28184418.714547575,0.0017590925149862
4929,2024-02-14,51835.0,62879.02933652533,29698.363787972172,28206555.350759603,0.0018376933785572
4930,2024-02-15,51720.0,38403.65347515829,29698.363787972172,28228576.98697163,0.0018321858740477
4931,2024-02-16,52002.0,38368.800722264,29698.363787972172,28250880.62318366,0.0018407213811708
4932,2024-02-17,51696.0,14723.381989303982,28153.947510342194,28274422.675673317,0.0018283662443964
4933,2024-02-18,52180.0,13465.130199527572,26098.700379685237,28300503.975293633,0.0018437834197423
4934,2024-02-19,51967.0,108416.96461163816,28153.947510342194,28324317.02778329,0.0018347132588943
4935,2024-02-20,52287.0,24563.304343958636,28153.947510342194,28348450.080272947,0.0018444394614852
4936,2024-02-21,51516.0,34640.541948340586,28153.947510342194,28371812.132762603,0.0018157458451697
4937,2024-02-22,51462.0,52697.55068848565,28153.947510342194,28395120.18525226,0.0018123536602154
4938,2024-02-23,50773.0,39060.05055197404,28153.947510342194,28417739.237741917,0.0017866657011395
4939,2024-02-24,51574.0,12017.76718048063,26098.700379685237,28443214.537362233,0.0018132268394718
4940,2024-02-25,51702.0,12792.284234061428,24790.424733945547,28470126.11262829,0.0018160088155375
4941,2024-02-26,54675.0,31477.46441203953,26098.700379685237,28498702.412248604,0.0019185084011579
4942,2024-02-27,56918.0,54354.35252605009,28153.947510342194,28527466.46473826,0.0019951999617755
4943,2024-02-28,61348.0,151307.9878782465,28153.947510342194,28560660.51722792,0.002147989538372
4944,2024-02-29,61255.0,96471.71717476644,28153.947510342194,28593761.569717575,0.0021422504993142
4945,2024-03-01,62481.0,214215.5751592184,28153.947510342194,28628088.62220723,0.0021825068667536
4946,2024-03-02,61856.0,19879.740227271275,28153.947510342194,28661790.67469689,0.0021581345248818
4947,2024-03-03,62754.0,23908.76000487968,26098.700379685237,28698445.974317204,0.0021866689247271
4948,2024-03-04,67979.0,97015.03405360904,29328.660023738776,28737096.314293467,0.0023655486711852
4949,2024-03-05,63187.0,146456.0022018759,33059.00318019006,28767224.311113276,0.002196492762619
4950,2024-03-06,66070.0,233360.76870889132,35045.50023056756,28798248.810882702,0.0022942367236938
4951,2024-03-07,67182.0,114792.24491848776,35045.50023056756,28830385.310652137,0.002330249813733
4952,2024-03-08,68521.0,104120.04783823527,36909.62961752927,28861996.68103461,0.0023740907726257
4953,2024-03-09,68497.0,36360.990019610734,37364.89537093737,28893128.785663668,0.0023707020623528
4954,2024-03-10,68470.0,71173.0022828019,38386.22709871114,28923212.558564957,0.0023673027282622
4955,2024-03-11,72497.0,102968.54990548694,38731.85201356617,28956977.70655139,0.0025036107267367
4956,2024-03-12,71109.0,75918.89647738791,45878.80062022984,28982207.905931164,0.0024535397796745
4957,2024-03-13,72985.0,122015.3461930676,53525.95160726787,29001666.954323895,0.0025165794819638
4958,2024-03-14,71456.0,136098.94361087724,58616.69093128771,29014506.26339261,0.0024627680840516
4959,2024-03-15,68861.0,59000.28550205447,56677.31901405228,29026689.944378555,0.0023723338807129
4960,2024-03-16,66305.0,24630.91421368274,56677.31901405228,29036317.6253645,0.0022835195859023
4961,2024-03-17,68209.0,128211.17511432648,65086.64389242818,29039439.98147207,0.0023488400617752
4962,2024-03-18,67839.0,57414.29304231086,65086.64389242818,29042192.33757964,0.0023358773749397
4963,2024-03-19,62373.0,41846.36695570217,65086.64389242818,29039478.69368721,0.002147869135597
4964,2024-03-20,67583.0,49801.202247182635,58207.289272182665,29048854.40441503,0.0023265289246562
4965,2024-03-21,65420.0,84760.91224662773,65086.64389242818,29049187.7605226,0.0022520423131728
4966,2024-03-22,63028.0,119745.81718890092,73545.94938009491,29038669.811142504,0.0021704850948721
4967,2024-03-23,64749.0,536636.4464150593,80339.90436200783,29023078.906780496,0.0022309486945877
4968,2024-03-24,66956.0,41028.93312173273,80339.90436200783,29009695.00241849,0.0023080559790241
4969,2024-03-25,70369.0,250655.0363193084,90616.3147106971,28989447.687707793,0.0024274005064897
4970,2024-03-26,70258.0,92265.18560837075,94368.4513915686,28965337.236316223,0.0024255888832501
4971,2024-03-27,69407.0,42123.95816735355,94368.4513915686,28940375.784924652,0.0023982757002123
4972,2024-03-28,70817.0,147873.15495932035,96743.37561418775,28914449.409310464,0.0024491906796328
4973,2024-03-29,69928.0,31660.12334096751,94368.4513915686,28890008.957918897,0.0024204907690356
4974,2024-03-30,69744.0,20504.99948929129,88513.04892749924,28871239.908991393,0.0024156911937224
4975,2024-03-31,70932.0,29239.769224855016,80339.90436200783,28861832.004629385,0.0024576402491921
4976,2024-04-01,69770.0,257412.81962285977,88513.04892749924,28843088.955701884,0.0024189503456843
4977,2024-04-02,65774.0,90500.6410494273,91382.91332889904,28817480.042372987,0.002282434130371
4978,2024-04-03,66212.0,33729.50624167245,87630.77664802752,28796061.26572496,0.0022993422395169
4979,2024-04-04,67934.0,33119.92106234736,80339.90436200783,28783655.361362953,0.002360158886949
4980,2024-04-05,67733.0,20983.961586645648,73545.94938009491,28777842.411982857,0.0023536510844119
4981,2024-04-06,69074.0,25608.836437195205,65086.64389242818,28781829.768090427,0.0023999169113487
4982,2024-04-07,69212.0,18656.852909992667,58207.289272182665,28792834.478818245,0.0024037925147979
4983,2024-04-08,71933.0,35026.0200549032,58207.289272182665,28806560.189546064,0.002497104809692
4984,2024-04-09,69306.0,41817.37255399701,53607.74764474675,28822258.441901315,0.0024045999080781
4985,2024-04-10,70587.0,28035.65869836087,45962.580207268096,28846882.861694045,0.0024469541592562
4986,2024-04-11,70221.0,23345.175401013406,41985.16256152786,28875118.699132517,0.002431886106917
4987,2024-04-12,67033.0,31651.288697981676,41831.869754849584,28900319.829377662,0.0023194553000018
4988,2024-04-13,64589.0,16894.035233280232,41423.152837864865,28923485.6765398,0.002233098760029
4989,2024-04-14,65380.0,22024.691382003624,38027.47658831797,28950838.199951485,0.0022583111255172
4990,2024-04-15,63415.0,31806.532373168116,38027.47658831797,28976225.72336317,0.0021885182910094
4991,2024-04-16,63813.0,79612.17429339325,38027.47658831797,29002011.246774852,0.0022002956780142
4992,2024-04-17,61658.0,27964.21528422175,34377.76314828782,29029291.483626563,0.0021239925898562
4993,2024-04-18,63525.0,67798.60051216168,34377.76314828782,29058438.72047827,0.0021861119453479
4994,2024-04-19,64113.0,38195.856392214235,34377.76314828782,29088173.957329985,0.0022040916041704
4995,2024-04-20,64623.0,8514.392347582256,33424.7136520099,29119372.243677977,0.0022192442700762
4996,2024-04-21,65037.0,11565.83713088239,32463.226717757738,29151946.016960215,0.0022309659863585
4997,2024-04-22,67067.0,19416.000650977167,31733.327857067816,29187279.689103145,0.0022978160594061
4998,2024-04-23,66379.0,27320.07230859563,31655.706019474594,29222002.98308367,0.0022715417570255
4999,2024-04-24,64080.0,72937.5032173792,31655.706019474594,29254427.277064193,0.0021904376863408
5000,2024-04-25,64583.0,22608.01716788143,30445.528961418346,29288564.748102773,0.0022050585460724
5001,2024-04-26,63802.0,23674.99980083874,28637.713961607944,29323729.034141164,0.0021757805743504
5002,2024-04-27,63517.0,29052.81093419293,28544.234816276898,29358701.79932489,0.0021634812204625
5003,2024-04-28,63030.0,22626.54169619707,27999.93699129131,29393731.862333596,0.0021443347273902
5004,2024-04-29,63798.0,29129.777471001555,28544.234816276898,29428985.62751732,0.0021678626918199
5005,2024-04-30,60749.0,46546.37622859816,28544.234816276898,29461190.392701045,0.0020620008624991
5006,2024-05-01,58298.0,28845.12605566392,28440.392377012395,29491048.000324033,0.0019768032658371
5007,2024-05-02,59135.0,23930.751046051148,27999.93699129131,29522183.06333274,0.0020030700261271
5008,2024-05-03,62839.0,29379.832379057505,27999.93699129131,29557022.126341447,0.0021260260837981
5009,2024-05-04,63820.0,9859.597299592671,27642.143796408694,29593199.982545037,0.002156576512092
5010,2024-05-05,64010.0,8230.241284591066,27642.143796408694,29629567.838748623,0.0021603420052684
5011,2024-05-06,63172.0,31569.741014117004,27999.93699129131,29664739.901757333,0.0021295315653941
