Unnamed: 0,Date,Price,NUPL
3413,2019-12-21,7140.29801127995,0.2171063606488685
3414,2019-12-22,7479.40240789012,0.2524572508310106
3415,2019-12-23,7321.7487238457,0.2364875790494567
3416,2019-12-24,7235.62908381064,0.2273881076843137
3417,2019-12-25,7191.17416569258,0.2239177734518245
3418,2019-12-26,7194.63975832846,0.22447228317858
3419,2019-12-27,7237.15044728229,0.2292384898934182
3420,2019-12-28,7306.64330829924,0.2365859790429373
3421,2019-12-29,7391.578521391,0.2452560138795639
3422,2019-12-30,7229.3971006429,0.229368981067714
3423,2019-12-31,7167.39505464641,0.2229728882202455
3424,2020-01-01,7170.63186879018,0.2233450201836946
3425,2020-01-02,6946.82526914085,0.1985142983237447
3426,2020-01-03,7315.3093603156,0.2386365068126151
3427,2020-01-04,7343.16419438925,0.2416366658679555
3428,2020-01-05,7345.53069181765,0.2418670719734363
3429,2020-01-06,7765.7977346581,0.2824170265521578
3430,2020-01-07,8136.08684190532,0.3145247207685673
3431,2020-01-08,8059.69952887201,0.3077067629938552
3432,2020-01-09,7817.13609322034,0.285896387131297
3433,2020-01-10,8129.81791992987,0.3128680082278343
3434,2020-01-11,8032.00549503215,0.3044361808042248
3435,2020-01-12,8164.54999316189,0.3155257295895325
3436,2020-01-13,8121.92566762127,0.3117153278566095
3437,2020-01-14,8830.16787346581,0.3649275719870601
3438,2020-01-15,8811.44820251315,0.3625078475516264
3439,2020-01-16,8718.68699801286,0.3551482881210879
3440,2020-01-17,8912.54190414962,0.3685427640306278
3441,2020-01-18,8928.1807565751,0.3694070051097234
3442,2020-01-19,8687.35483664524,0.3519546675742572
3443,2020-01-20,8636.2587862069,0.3481486857020238
3444,2020-01-21,8730.86756019871,0.3549912432999451
3445,2020-01-22,8647.90047399182,0.348702926893725
3446,2020-01-23,8366.38461396844,0.326793521160481
3447,2020-01-24,8423.39095815313,0.3310569089439127
3448,2020-01-25,8344.77456896552,0.3246550129510819
3449,2020-01-26,8573.87480958504,0.3424986174514313
3450,2020-01-27,8901.95928486265,0.3662418763875427
3451,2020-01-28,9297.3883176505,0.3923995938882959
3452,2020-01-29,9311.94754354179,0.3921877214767161
3453,2020-01-30,9508.92096493279,0.4036946700821088
3454,2020-01-31,9357.28478240795,0.3929386849566597
3455,2020-02-01,9381.88602863822,0.3942794914922815
3456,2020-02-02,9339.38706312098,0.3915250807921782
3457,2020-02-03,9279.81252051432,0.3871994084685112
3458,2020-02-04,9161.62719772063,0.379113147176961
3459,2020-02-05,9628.13677586207,0.4085466832119208
3460,2020-02-06,9739.2804364699,0.4136981864745514
3461,2020-02-07,9800.27939982466,0.4150713173355219
3462,2020-02-08,9911.29340841613,0.4207980781059774
3463,2020-02-09,10151.0832026885,0.4338369740294999
3464,2020-02-10,9872.36187305669,0.4163458164467251
3465,2020-02-11,10272.2225558738,0.4379264294304009
3466,2020-02-12,10360.1352229106,0.441948090096807
3467,2020-02-13,10235.4973226184,0.4345046499548848
3468,2020-02-14,10361.6156901812,0.4407664010329649
3469,2020-02-15,9911.72432700175,0.4154134742434652
3470,2020-02-16,9952.04661157218,0.4175331691412394
3471,2020-02-17,9683.0796277031,0.4013795750865673
3472,2020-02-18,10195.3037904734,0.4299088202713813
3473,2020-02-19,9636.00229865576,0.3967640635436932
3474,2020-02-20,9614.03012244302,0.3954801847412217
3475,2020-02-21,9701.79750268849,0.4007157481773625
3476,2020-02-22,9675.24905756868,0.3989389691472851
3477,2020-02-23,9972.84242308591,0.4164622491515339
3478,2020-02-24,9648.00788310929,0.3967246830829164
3479,2020-02-25,9344.28714009351,0.3763916859006119
3480,2020-02-26,8798.88894856809,0.3383601792054445
3481,2020-02-27,8779.02948188194,0.3372896049964297
3482,2020-02-28,8750.59344599649,0.3352118132307843
3483,2020-02-29,8582.09029964933,0.322357048073047
3484,2020-03-01,8541.77389392169,0.3193407175145684
3485,2020-03-02,8906.21475645821,0.3468239616427356
3486,2020-03-03,8768.81061420222,0.3363996877617116
3487,2020-03-04,8756.36957218001,0.3370893534749299
3488,2020-03-05,9062.61580274693,0.3592995507266668
3489,2020-03-06,9147.08505897136,0.3649358689285311
3490,2020-03-07,8898.30695675044,0.3472447961558184
3491,2020-03-08,8109.61454114553,0.2842467278163036
3492,2020-03-09,7896.38531987142,0.2662539109118456
3493,2020-03-10,7909.92787545295,0.2683438514777329
3494,2020-03-11,7939.34133477499,0.2727960228431378
3495,2020-03-12,4959.31341437756,-0.1399523995616067
3496,2020-03-13,5627.69238836938,0.0020574913653703
3497,2020-03-14,5145.17250642899,-0.0877249996809609
3498,2020-03-15,5358.61066335476,-0.0432260793294043
3499,2020-03-16,5012.92738778492,-0.1104938894174621
3500,2020-03-17,5416.7547106955,-0.0260920970087499
3501,2020-03-18,5392.48783594389,-0.0299403201927156
3502,2020-03-19,6203.5516320865,0.1039987274402607
3503,2020-03-20,6174.14947603741,0.1012436688402393
3504,2020-03-21,6175.83102220924,0.1015822635706036
3505,2020-03-22,5830.56097960257,0.0485740708538679
3506,2020-03-23,6486.40865733489,0.1443676364243641
3507,2020-03-24,6775.05761893629,0.1795729232237856
3508,2020-03-25,6689.96901285798,0.1694774149028313
3509,2020-03-26,6754.46033606078,0.1771676132528986
3510,2020-03-27,6490.79541502046,0.14427783380051
3511,2020-03-28,6231.81989023963,0.1092275676523343
3512,2020-03-29,5904.85758679135,0.0608247906123498
3513,2020-03-30,6436.90570017534,0.1386738125995763
3514,2020-03-31,6432.3832421391,0.1384802471084388
3515,2020-04-01,6643.11000870836,0.1682027983648508
3516,2020-04-02,6792.74222209234,0.1864505944820419
3517,2020-04-03,6751.90255178258,0.1815318347357145
3518,2020-04-04,6859.98916867329,0.1944590451497405
3519,2020-04-05,6790.81247264758,0.1862191434296418
3520,2020-04-06,7298.17374517826,0.2415954704635459
3521,2020-04-07,7187.59333664524,0.2302452972741476
3522,2020-04-08,7372.19476399766,0.2490464200911766
3523,2020-04-09,7299.57918790181,0.2414406131630984
3524,2020-04-10,6859.82267475161,0.1959991424567609
3525,2020-04-11,6883.18222895967,0.1988132436580453
3526,2020-04-12,6978.66628661601,0.2097362463507016
3527,2020-04-13,6863.57553319696,0.1967010198501917
3528,2020-04-14,6875.53850344828,0.1981613964034644
3529,2020-04-15,6625.47577510228,0.1683332747072829
3530,2020-04-16,7127.79228223261,0.2266878865105092
3531,2020-04-17,7081.39519842197,0.2215962107890602
3532,2020-04-18,7262.79234360023,0.2408332037350336
3533,2020-04-19,7150.2442154588,0.228896721466264
3534,2020-04-20,6853.27341478667,0.1959771681239179
3535,2020-04-21,6870.42369865576,0.1982263450944523
3536,2020-04-22,7123.65691992987,0.2265272567523055
3537,2020-04-23,7488.60516528346,0.2635337554213892
3538,2020-04-24,7506.44331648159,0.2648215495418156
3539,2020-04-25,7537.73820911748,0.2677053896404325
3540,2020-04-26,7684.06852168322,0.2814373901775062
3541,2020-04-27,7777.49151858562,0.2886476881769559
3542,2020-04-28,7769.89969842197,0.287752007852416
3543,2020-04-29,8761.83716954997,0.3635740682168615
3544,2020-04-30,8652.4109912332,0.3538535477827849
3545,2020-05-01,8855.53525827002,0.367603260543622
3546,2020-05-02,8977.28170537697,0.3756403170367692
3547,2020-05-03,8896.7956383986,0.3695676125821102
3548,2020-05-04,8881.95430450029,0.3679781818694005
3549,2020-05-05,8985.8795993571,0.3747681849444316
3550,2020-05-06,9266.8130730567,0.3923101822872882
3551,2020-05-07,9993.75317685564,0.4329693276402866
3552,2020-05-08,9859.32360461718,0.4237451189259845
3553,2020-05-09,9577.33892238457,0.4065798769631287
3554,2020-05-10,8715.03329322034,0.3482474990447679
3555,2020-05-11,8591.65288433665,0.3395124470269828
3556,2020-05-12,8817.25068112215,0.3563847642145541
3557,2020-05-13,9322.99720204559,0.3902732210701789
3558,2020-05-14,9801.26948772647,0.4190168309699971
3559,2020-05-15,9326.87585891292,0.3893070274424894
3560,2020-05-16,9395.4753893045,0.3935660877879138
3561,2020-05-17,9682.5324811806,0.411173918886614
3562,2020-05-18,9726.85002209235,0.4127517798444959
3563,2020-05-19,9754.20146201052,0.413641324853409
3564,2020-05-20,9515.702550263,0.398740981976349
3565,2020-05-21,9068.80122933957,0.3694353462917196
3566,2020-05-22,9161.81503389831,0.3758026424495407
3567,2020-05-23,9183.66212507305,0.3771347496814728
3568,2020-05-24,8806.23065715956,0.3505958421190779
3569,2020-05-25,8909.19258153127,0.3584889680992864
3570,2020-05-26,8835.13725336061,0.3531977638443039
3571,2020-05-27,9169.05743921683,0.3763136551957296
3572,2020-05-28,9568.26185300994,0.4017692599920712
3573,2020-05-29,9432.41333343074,0.3930216569297106
3574,2020-05-30,9691.68049117475,0.4089498357215426
3575,2020-05-31,9433.94384663939,0.3927631960494311
3576,2020-06-01,10199.1350542373,0.4365598192772406
3577,2020-06-02,9512.34653302163,0.395918584182156
3578,2020-06-03,9642.27340035067,0.4036433366081404
3579,2020-06-04,9813.36067913501,0.4134320127938476
3580,2020-06-05,9641.8916225599,0.4029028355207139
3581,2020-06-06,9668.67053857393,0.4043373240696425
3582,2020-06-07,9747.58011104617,0.408962369377455
3583,2020-06-08,9769.34236148451,0.4092675707440592
3584,2020-06-09,9779.42216566335,0.4094922858029691
3585,2020-06-10,9888.44417469316,0.4155957184172555
3586,2020-06-11,9277.45116931619,0.3774808773264647
3587,2020-06-12,9456.16153331385,0.3890533995542389
3588,2020-06-13,9461.33379865576,0.3892776696511646
3589,2020-06-14,9342.955635301,0.3814637428224816
3590,2020-06-15,9441.38321127995,0.3876639652535532
3591,2020-06-16,9520.09194827586,0.3924254260763437
3592,2020-06-17,9448.69356060783,0.3877224867045171
3593,2020-06-18,9389.99076639392,0.3823629331195057
3594,2020-06-19,9285.99158293396,0.3755315925999538
3595,2020-06-20,9357.29246446522,0.3801447057151376
3596,2020-06-21,9284.76937182934,0.3751691445640043
3597,2020-06-22,9684.62018474576,0.400406687064159
3598,2020-06-23,9611.72599824664,0.3955419964842362
3599,2020-06-24,9292.94354354179,0.3751057205989987
3600,2020-06-25,9247.12143249561,0.3721210448285127
3601,2020-06-26,9159.43777206312,0.3644914141823805
3602,2020-06-27,9002.16561718293,0.3534114357305426
3603,2020-06-28,9108.06567457627,0.3609014968172055
3604,2020-06-29,9184.24736627703,0.366036219377991
3605,2020-06-30,9143.96758530099,0.3629639063048123
3606,2020-07-01,9241.33961239041,0.3694984514741549
3607,2020-07-02,9094.38728679135,0.3593497852276135
3608,2020-07-03,9066.69069661017,0.3573484458103111
3609,2020-07-04,9126.21955493863,0.3614564449616221
3610,2020-07-05,9079.61401808884,0.3581630190767201
3611,2020-07-06,9338.94259117475,0.3756596419830012
3612,2020-07-07,9252.15873261251,0.3696918425062663
3613,2020-07-08,9434.56795645821,0.3809803565294658
3614,2020-07-09,9231.50234751607,0.367239798705157
3615,2020-07-10,9285.22101542957,0.370780665313946
3616,2020-07-11,9237.17100818235,0.3674581061316554
3617,2020-07-12,9289.09797691408,0.3708970168605175
3618,2020-07-13,9236.62250116891,0.3673537488049121
3619,2020-07-14,9260.3569868498,0.3685581353848768
3620,2020-07-15,9196.72555897136,0.3639355250591253
3621,2020-07-16,9132.59231209818,0.3594548980690544
3622,2020-07-17,9156.46870976037,0.3611166516654418
3623,2020-07-18,9175.90530859147,0.3624090701182381
3624,2020-07-19,9218.84231081239,0.3652065303543566
3625,2020-07-20,9167.19056750439,0.3616041220001306
3626,2020-07-21,9388.57434979544,0.3763714515359408
3627,2020-07-22,9531.2574301578,0.3852121386382046
3628,2020-07-23,9609.16671537113,0.3897472661184816
3629,2020-07-24,9548.1007270602,0.385584000622713
3630,2020-07-25,9702.45279047341,0.3950168806775971
3631,2020-07-26,9933.90655423729,0.4086594385361566
3632,2020-07-27,11046.5083295149,0.4658629945965331
3633,2020-07-28,10944.6129789012,0.4592649811108731
3634,2020-07-29,11115.7712819988,0.4665838858278429
3635,2020-07-30,11135.3907261835,0.4665578317017811
3636,2020-07-31,11338.1973407949,0.4750853319722611
3637,2020-08-01,11797.5821265342,0.4946354083188126
3638,2020-08-02,11094.0206841321,0.4622799757059337
3639,2020-08-03,11236.0956805377,0.4673499581637211
3640,2020-08-04,11202.651909059,0.4652713588070073
3641,2020-08-05,11721.4384715956,0.4875216351397872
3642,2020-08-06,11769.3091081239,0.4875184771409737
3643,2020-08-07,11598.9690585038,0.4784626360399548
3644,2020-08-08,11743.0086350088,0.4837800412510989
3645,2020-08-09,11680.5173661601,0.4803681438427512
3646,2020-08-10,11870.3695447107,0.4879613422343741
3647,2020-08-11,11392.6440884278,0.465735219023768
3648,2020-08-12,11575.5124736996,0.4735590861923461
3649,2020-08-13,11773.4481155465,0.4816836462155859
3650,2020-08-14,11774.4082518995,0.4808705012883943
3651,2020-08-15,11866.9103613092,0.4844368368804897
3652,2020-08-16,11899.6427535944,0.4854384370878581
3653,2020-08-17,12315.7624166569,0.5011167053053464
3654,2020-08-18,11992.6959962595,0.4871829868036812
3655,2020-08-19,11736.8490645237,0.4757956119200478
3656,2020-08-20,11867.5203439509,0.4810206305095434
3657,2020-08-21,11524.6989491525,0.4650702295775452
3658,2020-08-22,11682.2891503799,0.4720369222761739
3659,2020-08-23,11665.6092735243,0.471093226175316
3660,2020-08-24,11771.4080537405,0.4752952008685952
3661,2020-08-25,11358.4543202805,0.456017776005398
3662,2020-08-26,11472.0491204559,0.4610636904436929
3663,2020-08-27,11314.6737410286,0.4533645135940891
3664,2020-08-28,11527.8830322326,0.4628482503555802
3665,2020-08-29,11490.7623477499,0.4610332430641357
3666,2020-08-30,11698.9758329632,0.4702340666806321
3667,2020-08-31,11678.3482268849,0.4685631628566079
3668,2020-09-01,11970.364856166,0.4803834635146273
3669,2020-09-02,11414.5209336645,0.4549211694284291
3670,2020-09-03,10261.4944095266,0.3946337930969539
3671,2020-09-04,10471.9664133255,0.4066815483227018
3672,2020-09-05,10128.64358609,0.386936398336304
3673,2020-09-06,10253.2998980129,0.3943885908789667
3674,2020-09-07,10367.8783543542,0.4011489299729412
3675,2020-09-08,10108.6354501461,0.3860356856472577
3676,2020-09-09,10223.1114091175,0.3929846028088575
3677,2020-09-10,10334.6307302162,0.3994619665065034
3678,2020-09-11,10387.0207419638,0.4024951991046017
3679,2020-09-12,10436.9778322618,0.4053666178021811
3680,2020-09-13,10322.5236148451,0.3987611564800351
3681,2020-09-14,10662.719912332,0.4176432007129347
3682,2020-09-15,10779.3810249562,0.4235120045170727
3683,2020-09-16,10968.3205465809,0.4326968912799616
3684,2020-09-17,10936.2927505552,0.4306804974624746
3685,2020-09-18,10920.1128439509,0.4294154902010897
3686,2020-09-19,11073.7795478083,0.4367935133929889
3687,2020-09-20,10921.2180998247,0.4287236732345491
3688,2020-09-21,10455.3799623027,0.4035992767592015
3689,2020-09-22,10519.8391641146,0.4066929899350247
3690,2020-09-23,10233.2995687317,0.3904171877212796
3691,2020-09-24,10739.0427094097,0.4186932202330537
3692,2020-09-25,10683.6305806546,0.4153435967625203
3693,2020-09-26,10742.0304202221,0.4183049847185329
3694,2020-09-27,10758.8242899474,0.419083005452154
3695,2020-09-28,10727.3750541204,0.4172364306590658
3696,2020-09-29,10841.1427444769,0.422347668087682
3697,2020-09-30,10772.351766803,0.4184924042119309
3698,2020-10-01,10606.6173325541,0.4094763497460006
3699,2020-10-02,10570.1056777908,0.4073119403457316
3700,2020-10-03,10555.7054339567,0.4064514767588666
3701,2020-10-04,10665.618622443,0.4124185919745523
3702,2020-10-05,10772.6355995909,0.4179539948095638
3703,2020-10-06,10596.3735493863,0.4082361812281423
3704,2020-10-07,10667.1943941555,0.4118064399517772
3705,2020-10-08,10902.5293637054,0.4239979622934928
3706,2020-10-09,11074.1036797779,0.4323108844499638
3707,2020-10-10,11302.8542864407,0.4434171597353488
3708,2020-10-11,11378.2625284629,0.4468405265019979
3709,2020-10-12,11548.401556692,0.4543026353977546
3710,2020-10-13,11434.9687849211,0.4484796720250874
3711,2020-10-14,11417.10811391,0.4470861843870711
3712,2020-10-15,11502.5812390415,0.4506056578552998
3713,2020-10-16,11338.9871765634,0.4425079063530722
3714,2020-10-17,11362.8022174167,0.4435182777009136
3715,2020-10-18,11489.6225650497,0.4494525343546306
3716,2020-10-19,11745.8119675628,0.4598503775364682
3717,2020-10-20,11929.4572507306,0.4671539171265593
3718,2020-10-21,12848.4906177674,0.5032707900272719
3719,2020-10-22,12997.4993417884,0.5062360145601771
3720,2020-10-23,12953.4296969608,0.5020352543778734
3721,2020-10-24,13113.8669231444,0.5070755553946213
3722,2020-10-25,13041.6410374635,0.5038072225567107
3723,2020-10-26,13080.6561698422,0.5047688162801012
3724,2020-10-27,13675.5239275278,0.524710757885999
3725,2020-10-28,13290.3288497954,0.5099117067560551
3726,2020-10-29,13475.2173007013,0.5154779856596502
3727,2020-10-30,13603.2960908825,0.519284380554129
3728,2020-10-31,13807.2336110462,0.5255610918128732
3729,2020-11-01,13736.89941128,0.5222388817184338
3730,2020-11-02,13595.5647603741,0.5159461587318632
3731,2020-11-03,13996.915398597312,0.5226269597669835
3732,2020-11-04,14129.148195499703,0.5256327580532053
3733,2020-11-05,15606.46683372297,0.5665591917212209
3734,2020-11-06,15618.972471361778,0.564906690221635
3735,2020-11-07,14866.356304500296,0.5426091838047635
3736,2020-11-08,15500.000707188785,0.5592717618493643
3737,2020-11-09,15319.819972530682,0.5529262586920637
3738,2020-11-10,15319.27567621274,0.5519631736193127
3739,2020-11-11,15731.241105786092,0.5624190391792716
3740,2020-11-12,16289.814897720637,0.5756337507850026
3741,2020-11-13,16330.06276797195,0.5752949554834481
3742,2020-11-14,16102.010016949156,0.5685110436160087
3743,2020-11-15,15986.7549905903,0.5649420036462267
3744,2020-11-16,16743.05393980129,0.5832388852831281
3745,2020-11-17,17682.16918702513,0.6027153532527844
3746,2020-11-18,17804.690023962594,0.6015904812241729
3747,2020-11-19,17818.668662185857,0.6006670708546167
3748,2020-11-20,18663.78185312683,0.6147565207528151
3749,2020-11-21,18706.58933541788,0.6138379613479938
3750,2020-11-22,18482.692631735823,0.6083668610800644
3751,2020-11-23,18373.2577597896,0.6047930317462292
3752,2020-11-24,19150.251048509646,0.6179366934815672
3753,2020-11-25,18748.39371303331,0.6086100990078149
3754,2020-11-26,17113.716871420223,0.5701595722151854
3755,2020-11-27,17101.603018059614,0.5687921001859241
3756,2020-11-28,17745.377312448858,0.5837937904960461
3757,2020-11-29,18190.866880420806,0.5932330888106534
3758,2020-11-30,19664.407606662764,0.6207610774791852
3759,2020-12-01,18820.60778959673,0.6020631763517895
3760,2020-12-02,19214.872229047334,0.6080767700585522
3761,2020-12-03,19470.31120806546,0.6116260589369756
3762,2020-12-04,18732.967090999413,0.5954298286206371
3763,2020-12-05,19114.633130917588,0.6029547275252416
