Unnamed: 0,Date,Price,sth_mvrv
4979,2024-04-04,67934.0,1.168769750633237
4980,2024-04-05,67733.0,1.163729884483035
4981,2024-04-06,69074.0,1.1838755834975871
4982,2024-04-07,69212.0,1.185126944056624
4983,2024-04-08,71933.0,1.2264252051431133
4984,2024-04-09,69306.0,1.1800672461600752
4985,2024-04-10,70587.0,1.199103656287922
4986,2024-04-11,70221.0,1.1912328044719669
4987,2024-04-12,67033.0,1.136532760062074
4988,2024-04-13,64589.0,1.0953719165570657
4989,2024-04-14,65380.0,1.1081712399205428
4990,2024-04-15,63415.0,1.0753804152189694
4991,2024-04-16,63813.0,1.0813139182455986
4992,2024-04-17,61658.0,1.045813187810274
4993,2024-04-18,63525.0,1.0762973700071858
4994,2024-04-19,64113.0,1.084320775745698
4995,2024-04-20,64623.0,1.0918769816194411
4996,2024-04-21,65037.0,1.0981330471648891
4997,2024-04-22,67067.0,1.1302442017601828
4998,2024-04-23,66379.0,1.1171202937279137
4999,2024-04-24,64080.0,1.0764364673791895
5000,2024-04-25,64583.0,1.0832250679894802
5001,2024-04-26,63802.0,1.068171332580582
5002,2024-04-27,63517.0,1.0627202763936838
5003,2024-04-28,63030.0,1.0542325895320344
5004,2024-04-29,63798.0,1.0661925108191836
5005,2024-04-30,60749.0,1.0153257639128823
5006,2024-05-01,58298.0,0.9767724425615648
5007,2024-05-02,59135.0,0.9909821454856
5008,2024-05-03,62839.0,1.0500432350688778
5009,2024-05-04,63820.0,1.065111226216423
5010,2024-05-05,64010.0,1.0677256880333563
5011,2024-05-06,63172.0,1.0529355933032227
5012,2024-05-07,62363.0,1.0388790457981572
5013,2024-05-08,61216.0,1.0186580860281098
5014,2024-05-09,63149.0,1.0482350572413326
5015,2024-05-10,60888.0,1.0107119702574077
5016,2024-05-11,60777.0,1.0081987613276682
5017,2024-05-12,61507.0,1.019794637585003
5018,2024-05-13,62879.0,1.0413684938005163
5019,2024-05-14,61569.0,1.0184694729223362
5020,2024-05-15,66221.0,1.0888886953037693
5021,2024-05-16,65261.0,1.0712819696628515
5022,2024-05-17,67053.0,1.0984030223700394
5023,2024-05-18,66913.0,1.0949830154963625
5024,2024-05-19,66253.0,1.083593387121178
5025,2024-05-20,71430.0,1.1638665457915465
5026,2024-05-21,70190.0,1.1397831329605743
5027,2024-05-22,69181.0,1.1217363708332826
5028,2024-05-23,67906.0,1.0996861567810037
5029,2024-05-24,68540.0,1.1082391972878336
5030,2024-05-25,69268.0,1.1181864639929615
5031,2024-05-26,68509.0,1.105312312080248
5032,2024-05-27,69367.0,1.117020449514788
5033,2024-05-28,68317.0,1.095941086349986
5034,2024-05-29,67577.0,1.0828123630461717
5035,2024-05-30,68372.0,1.0938216790726074
5036,2024-05-31,67475.0,1.0783641733574632
5037,2024-06-01,67704.0,1.0803949956208918
5038,2024-06-02,67740.0,1.0796615436654873
5039,2024-06-03,68808.0,1.0939067743723834
5040,2024-06-04,70600.0,1.1195192756898085
5041,2024-06-05,71185.0,1.1259536923037758
5042,2024-06-06,70760.0,1.115741569976254
5043,2024-06-07,69325.0,1.091428767642359
5044,2024-06-08,69315.0,1.09037843900623
5045,2024-06-09,69654.0,1.0944017691072567
5046,2024-06-10,69493.0,1.0908109198466351
5047,2024-06-11,67329.0,1.0564883272231134
5048,2024-06-12,68225.0,1.068983053089088
5049,2024-06-13,66700.0,1.0444241039118525
5050,2024-06-14,66011.0,1.0329886868227172
5051,2024-06-15,66190.0,1.0351987968110936
5052,2024-06-16,66616.0,1.0413496017782309
5053,2024-06-17,66460.0,1.0384851742782486
5054,2024-06-18,65109.0,1.0173048116804295
5055,2024-06-19,64907.0,1.0105366312874118
5056,2024-06-20,64845.0,1.0088570279042952
5057,2024-06-21,64072.0,0.99236383392127
5058,2024-06-22,64240.0,0.9944577263022112
5059,2024-06-23,63221.0,0.978794599719818
5060,2024-06-24,60363.0,0.9375474934380752
5061,2024-06-25,61770.0,0.9587856464939248
5062,2024-06-26,60750.0,0.942093869231249
5063,2024-06-27,61563.0,0.9537631527277436
5064,2024-06-28,60317.0,0.934959008619988
5065,2024-06-29,60864.0,0.9429623860784738
5066,2024-06-30,62734.0,0.9712402464391464
5067,2024-07-01,62820.0,0.971974896896838
5068,2024-07-02,62043.0,0.9600689929685228
5069,2024-07-03,60245.0,0.9323770719271006
5070,2024-07-04,60245.0,0.9323770719271006
5071,2024-07-05,56740.0,0.884137314353344
5072,2024-07-06,58230.0,0.9067111016141
5073,2024-07-07,55880.0,0.8708702060819892
5074,2024-07-08,56665.0,0.8844166672706074
5075,2024-07-09,57988.0,0.904816844536832
5076,2024-07-10,57704.0,0.8990675786143358
5077,2024-07-11,57388.0,0.8938402419871553
5078,2024-07-12,57899.0,0.9013022449374628
5079,2024-07-13,59153.0,0.9200392898395724
5080,2024-07-14,60942.0,0.9469513923229412
5081,2024-07-15,64835.0,1.004188369858976
5082,2024-07-16,65162.0,1.0058762710640112
5083,2024-07-17,64136.0,0.9897118446817692
5084,2024-07-18,63960.0,0.9856924757675029
5085,2024-07-19,66690.0,1.0243926325830248
5086,2024-07-20,67206.0,1.031154291886513
5087,2024-07-21,68088.0,1.0436584307122831
5088,2024-07-22,67608.0,1.035059991029374
5089,2024-07-23,65942.0,1.009383602600366
5090,2024-07-24,65404.0,1.0006330998112294
5091,2024-07-25,65750.0,1.0047815889784757
5092,2024-07-26,67920.0,1.0347206273228828
5093,2024-07-27,68055.0,1.0355250496137531
5094,2024-07-28,68242.0,1.037899793514136
5095,2024-07-29,66770.0,1.014853560742776
5096,2024-07-30,66219.0,1.0066630036206243
5097,2024-07-31,64680.0,0.9827713978771572
5098,2024-08-01,65358.0,0.991579612543713
5099,2024-08-02,61407.0,0.9333730585099316
5100,2024-08-03,60739.0,0.9234312905181524
5101,2024-08-04,58006.0,0.8832039173898072
5102,2024-08-05,53956.0,0.8298312471380593
5103,2024-08-06,55960.0,0.8625149499883168
5104,2024-08-07,55100.0,0.8510416269953986
5105,2024-08-08,61859.0,0.9534719392733104
5106,2024-08-09,60913.0,0.9386139402512026
5107,2024-08-10,60888.0,0.938755805880726
5108,2024-08-11,58804.0,0.9075405794890024
5109,2024-08-12,59350.0,0.916433176555574
5110,2024-08-13,60601.0,0.9387487663198164
5111,2024-08-14,58739.0,0.912379265541108
5112,2024-08-15,57624.0,0.8988914139736306
5113,2024-08-16,58882.0,0.9206235084505382
5114,2024-08-17,59431.0,0.9298056003788244
5115,2024-08-18,58438.0,0.9146961874905692
5116,2024-08-19,59575.0,0.9327325381371456
5117,2024-08-20,59060.0,0.9263070173104504
5118,2024-08-21,61145.0,0.958433868536532
5119,2024-08-22,60388.0,0.947069402498722
5120,2024-08-23,64050.0,1.0022898412522194
5121,2024-08-24,64157.0,1.0026508779027696
5122,2024-08-25,64266.0,1.004253941608126
5123,2024-08-26,62923.0,0.9835946283995828
5124,2024-08-27,59527.0,0.9367566800775148
5125,2024-08-28,59015.0,0.9313063854553276
5126,2024-08-29,59352.0,0.9377312543963636
5127,2024-08-30,59156.0,0.9358580057960906
5128,2024-08-31,58960.0,0.9331910323714456
5129,2024-09-01,57358.0,0.9089048295453268
5130,2024-09-02,59109.0,0.937023978268326
5131,2024-09-03,57505.0,0.9197963016268268
5132,2024-09-04,57988.0,0.9281158497331874
5133,2024-09-05,56132.0,0.9003357442550941
5134,2024-09-06,53923.0,0.8689809767747587
5135,2024-09-07,54151.0,0.873308459901678
5136,2024-09-08,54792.0,0.8842546297610949
5137,2024-09-09,57049.0,0.9205629312178638
5138,2024-09-10,57624.0,0.9311249004444776
5139,2024-09-11,57382.0,0.9283812717984428
5140,2024-09-12,58107.0,0.9402332057855286
5141,2024-09-13,60621.0,0.979033301295514
5142,2024-09-14,60003.0,0.9693900708307812
5143,2024-09-15,59215.0,0.9571200809625668
5144,2024-09-16,58211.0,0.941923112017808
5145,2024-09-17,60317.0,0.9749598987334612
5146,2024-09-18,61440.0,0.9917227766873964
5147,2024-09-19,62967.0,1.0138278435798396
5148,2024-09-20,63128.0,1.0148935622037327
5149,2024-09-21,63403.0,1.0186982375990064
5150,2024-09-22,63583.0,1.02137844319513
5151,2024-09-23,63327.0,1.0165161904697773
5152,2024-09-24,64334.0,1.0311889684285245
5153,2024-09-25,63152.0,1.0117597846105255
5154,2024-09-26,65131.0,1.0415480292220989
5155,2024-09-27,65791.0,1.0499883394503489
5156,2024-09-28,65934.0,1.0507367589953398
5157,2024-09-29,65664.0,1.046254393449992
5158,2024-09-30,63243.0,1.0088196800905307
5159,2024-10-01,60873.0,0.9728751762969452
5160,2024-10-02,60656.0,0.970079555524522
5161,2024-10-03,60728.0,0.9719020841793662
5162,2024-10-04,62103.0,0.9930214113489336
5163,2024-10-05,62092.0,0.9927384529886236
5164,2024-10-06,62812.0,1.003879723851889
5165,2024-10-07,62287.0,0.9953874002121031
5166,2024-10-08,62185.0,0.9941822413351772
5167,2024-10-09,60597.0,0.9702068049585544
5168,2024-10-10,60195.0,0.964961986197523
5169,2024-10-11,62392.0,0.999058495812509
5170,2024-10-12,63208.0,1.0117250650486116
5171,2024-10-13,62830.0,1.0054220447778055
5172,2024-10-14,66050.0,1.054101887201874
5173,2024-10-15,66962.0,1.0647862864739697
5174,2024-10-16,67648.0,1.072889021786795
5175,2024-10-17,67328.0,1.0667835085376949
5176,2024-10-18,68466.0,1.0827006763590306
5177,2024-10-19,68389.0,1.0808640503762204
5178,2024-10-20,68963.0,1.0886075039258398
5179,2024-10-21,67395.0,1.062825016180795
5180,2024-10-22,67351.0,1.0613305291293285
5181,2024-10-23,66684.0,1.0509420083692582
5182,2024-10-24,68214.0,1.0738134711801008
